Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2003-02-04,236.75,239.0,236.5,237.75,27940.0,198583.0
2003-02-05,238.0,238.25,235.75,236.75,26316.0,197971.0
2003-02-06,236.0,240.25,235.5,239.0,56273.0,190780.0
2003-02-07,239.5,240.5,238.25,239.75,38112.0,184492.0
2003-02-10,241.75,242.5,241.25,241.5,53921.0,176391.0
2003-02-11,241.0,242.0,239.75,241.5,41461.0,168225.0
2003-02-12,242.0,242.5,237.75,239.25,46942.0,162289.0
2003-02-13,239.5,240.75,239.25,239.75,31007.0,158243.0
2003-02-14,239.25,240.75,238.75,240.25,23699.0,155818.0
2003-02-18,239.25,239.5,238.0,238.25,36239.0,146711.0
2003-02-19,237.5,237.75,235.0,235.25,51859.0,140117.0
2003-02-20,234.25,235.75,233.75,235.5,47445.0,128352.0
2003-02-21,235.25,235.5,231.5,231.75,63380.0,113228.0
2003-02-25,231.5,233.0,231.25,232.0,46197.0,70714.0
2003-02-26,231.75,232.5,231.25,231.75,48396.0,52169.0
2003-02-27,231.75,232.25,229.75,230.25,44064.0,31427.0
2003-02-24,233.25,233.5,232.0,232.75,55667.0,140080.0
2003-02-28,233.0,236.0,233.0,233.25,38645.0,175382.0
2003-03-03,234.25,235.75,234.25,234.5,24220.0,175945.0
2003-03-04,233.75,236.75,231.25,236.25,56549.0,180099.0
2003-03-05,236.0,238.0,235.25,237.5,33256.0,177587.0
2003-03-06,239.0,240.5,238.0,240.25,42943.0,173292.0
2003-03-07,240.5,241.25,239.25,240.0,35473.0,169686.0
2003-03-10,238.5,238.75,236.0,237.0,25924.0,170807.0
2003-03-11,235.25,235.75,234.25,235.0,29495.0,172078.0
2003-03-12,233.75,236.0,233.75,235.5,26921.0,173468.0
2003-03-13,235.75,236.75,234.25,235.5,28448.0,175478.0
2003-03-14,234.75,235.0,232.75,233.0,26651.0,177277.0
2003-03-17,232.25,232.75,229.5,229.75,52572.0,179703.0
2003-03-18,230.0,230.75,228.75,229.75,42073.0,179047.0
2003-03-19,230.5,232.0,229.25,231.5,29291.0,178028.0
2003-03-20,232.75,234.0,232.75,233.75,20981.0,175845.0
2003-03-21,233.0,233.75,230.25,231.5,26622.0,174539.0
2003-03-24,230.0,230.5,228.75,229.0,24784.0,171705.0
2003-03-25,227.5,229.5,227.25,228.25,30105.0,172559.0
2003-03-26,228.25,229.5,227.75,228.0,19780.0,173227.0
2003-03-27,228.75,229.25,228.0,228.75,14391.0,172484.0
2003-03-28,228.0,230.25,227.5,227.75,30495.0,171326.0
2003-03-31,235.0,237.75,234.0,236.5,66348.0,158566.0
2003-04-01,237.75,239.75,237.0,239.5,56742.0,152226.0
2003-04-02,241.0,241.5,238.75,240.25,58427.0,145192.0
2003-04-03,238.75,239.5,236.75,238.75,37949.0,139093.0
2003-04-04,238.25,239.5,237.75,239.0,18470.0,137330.0
2003-04-07,241.0,244.0,240.75,243.25,60086.0,134084.0
2003-04-08,244.0,245.25,241.25,242.75,53388.0,126321.0
2003-04-09,242.25,242.75,241.5,242.0,29855.0,121547.0
2003-04-10,241.75,241.75,238.0,238.75,52442.0,116760.0
2003-04-11,238.25,240.75,238.0,239.25,33129.0,111672.0
2003-04-23,239.0,239.25,237.5,238.75,38153.0,74391.0
2003-04-14,240.5,240.75,238.0,239.75,26437.0,168521.0
2003-04-15,240.0,242.75,239.75,242.5,24169.0,173985.0
2003-04-16,242.75,243.0,239.5,239.75,26643.0,175978.0
2003-04-17,240.0,242.5,239.0,241.5,22004.0,177930.0
2003-04-21,239.75,240.0,238.5,239.25,19700.0,178215.0
2003-04-22,239.75,240.5,238.75,239.0,25329.0,181476.0
2003-04-24,238.25,238.75,236.25,236.5,37913.0,187416.0
2003-04-25,234.5,235.0,233.75,234.0,48288.0,192640.0
2003-04-28,232.0,233.25,231.0,231.25,66896.0,201688.0
2003-04-29,230.5,232.0,229.5,231.25,66106.0,213329.0
2003-04-30,231.5,233.25,230.5,231.25,38610.0,215359.0
2003-05-01,230.25,233.25,230.25,231.5,30170.0,217963.0
2003-05-02,231.5,233.0,230.75,232.5,30992.0,219802.0
2003-05-05,234.5,238.0,234.0,237.25,49272.0,222568.0
2003-05-06,235.75,237.75,235.0,237.5,33331.0,222432.0
2003-05-07,239.5,243.0,238.75,242.5,74917.0,214725.0
2003-05-08,243.0,244.5,241.5,242.5,71191.0,213393.0
2003-05-09,243.0,253.0,242.0,252.0,88139.0,223489.0
2003-05-12,250.0,259.0,249.5,252.25,131562.0,233333.0
2003-05-13,252.25,253.0,250.5,252.75,42058.0,230925.0
2003-05-14,256.0,256.0,247.0,251.25,60601.0,232256.0
2003-05-15,252.5,256.0,251.25,255.75,49287.0,233600.0
2003-05-16,256.0,257.5,253.75,254.25,48354.0,238515.0
2003-05-19,251.0,252.0,246.5,246.75,48217.0,234956.0
2003-05-20,248.0,250.0,244.75,246.75,53699.0,232005.0
2003-05-21,246.5,248.5,244.5,245.5,36570.0,227969.0
2003-05-22,244.5,247.0,243.0,243.75,45510.0,228712.0
2003-05-23,243.0,244.25,242.25,243.75,27985.0,225785.0
2003-05-27,239.5,243.5,238.25,242.0,58635.0,215981.0
2003-05-28,242.5,243.5,240.5,241.25,40627.0,211583.0
2003-05-29,241.5,245.5,240.75,245.0,38507.0,210263.0
2003-05-30,245.0,246.25,243.25,244.25,41727.0,202662.0
2003-06-02,242.25,243.5,241.0,241.5,39306.0,197835.0
2003-06-03,240.0,241.0,239.5,240.0,36911.0,193144.0
2003-06-04,239.5,240.25,237.25,237.5,61287.0,184207.0
2003-06-05,236.5,239.0,235.0,235.75,78173.0,170287.0
2003-06-06,236.25,239.0,236.25,238.75,38321.0,166956.0
2003-06-09,236.5,238.0,235.25,236.25,37843.0,159960.0
2003-06-10,236.0,239.75,235.5,239.25,41737.0,155677.0
2003-06-11,237.0,245.0,237.0,244.0,57549.0,150494.0
2003-06-12,244.0,248.25,243.75,247.0,54225.0,144626.0
2003-06-13,247.0,248.0,240.75,241.75,54834.0,140088.0
2003-06-16,241.25,241.5,238.75,240.5,32400.0,136405.0
2003-06-17,238.75,242.25,238.25,242.0,41343.0,128077.0
2003-06-18,242.25,244.75,240.75,244.25,38853.0,124202.0
2003-06-19,245.5,246.75,242.75,244.5,35621.0,120383.0
2003-06-20,242.5,243.5,241.5,242.75,35121.0,106596.0
2003-06-23,238.0,238.25,235.25,236.5,39497.0,151697.0
2003-06-24,235.0,238.0,234.0,235.0,58010.0,162863.0
2003-06-25,235.0,236.5,235.0,235.25,34199.0,165551.0
2003-06-26,232.5,234.5,226.5,228.25,117672.0,177204.0
2003-06-27,228.25,230.5,227.75,230.0,52950.0,180363.0
2003-06-30,227.25,228.0,223.0,223.75,71558.0,186164.0
2003-07-01,220.25,225.75,220.0,225.5,57003.0,191114.0
2003-07-02,225.0,226.0,223.5,223.75,40224.0,191520.0
2003-07-03,223.0,223.75,221.0,222.25,39842.0,190293.0
2003-07-07,218.75,220.5,218.0,220.0,48824.0,191326.0
2003-07-08,220.75,224.5,220.75,224.0,43816.0,192989.0
2003-07-09,224.0,225.25,220.0,221.5,49873.0,196431.0
2003-07-10,217.5,217.75,216.0,217.0,46732.0,192583.0
2003-07-11,216.0,218.0,215.0,215.25,40303.0,193502.0
2003-07-14,214.5,216.25,213.5,214.75,30337.0,194682.0
2003-07-15,215.0,216.0,212.0,212.25,39639.0,194992.0
2003-07-16,212.0,213.0,211.5,211.75,24589.0,195502.0
2003-07-17,212.25,212.75,211.25,211.75,30175.0,196656.0
2003-07-18,211.5,211.75,210.75,211.0,24501.0,197706.0
2003-07-21,211.5,214.5,210.0,213.75,45881.0,201993.0
2003-07-22,213.5,215.5,212.5,213.5,35388.0,204177.0
2003-07-23,213.75,214.0,211.25,211.5,26459.0,205461.0
2003-07-24,211.0,214.75,210.5,211.5,35825.0,207310.0
2003-07-25,210.5,213.0,209.5,212.25,28617.0,205592.0
2003-07-28,213.5,216.0,213.5,215.25,40086.0,209211.0
2003-07-29,217.25,218.0,215.0,215.25,42004.0,211669.0
2003-07-30,214.25,215.25,213.25,213.75,29325.0,211062.0
2003-07-31,213.75,214.5,211.25,212.0,32240.0,214547.0
2003-08-01,213.0,217.0,213.0,214.0,48203.0,217712.0
2003-08-04,215.0,218.0,214.5,217.25,43552.0,218480.0
2003-08-05,217.0,217.5,215.0,217.0,32368.0,219331.0
2003-08-06,217.0,219.5,216.25,219.0,37580.0,219380.0
2003-08-07,219.0,221.5,218.75,220.25,45625.0,219079.0
2003-08-08,221.25,221.75,220.25,221.5,35457.0,220041.0
2003-08-11,221.0,223.0,217.5,218.25,56194.0,224617.0
2003-08-12,228.5,232.5,226.75,229.75,118741.0,223518.0
2003-08-13,230.25,231.0,228.5,229.5,46338.0,223842.0
2003-08-14,230.25,231.75,227.75,229.5,48626.0,221291.0
2003-08-15,228.75,229.5,227.5,229.5,31404.0,222082.0
2003-08-18,236.0,240.0,235.5,238.25,85210.0,221226.0
2003-08-19,237.5,237.5,232.25,232.5,58843.0,220864.0
2003-08-20,235.5,236.5,234.25,236.25,41167.0,220578.0
2003-08-21,238.75,239.25,230.5,232.5,70132.0,223437.0
2003-08-22,233.5,237.0,232.25,235.25,44490.0,222472.0
2003-08-25,235.0,236.5,234.5,235.5,31844.0,223974.0
2003-08-26,241.5,243.0,234.75,235.75,78843.0,227222.0
2003-08-27,236.5,237.25,233.25,237.0,43273.0,230631.0
2003-08-28,238.0,239.25,236.0,238.75,65013.0,239279.0
2003-08-29,238.25,242.0,236.5,241.75,52503.0,239226.0
2003-09-02,237.25,240.25,237.0,240.0,40584.0,240814.0
2003-09-03,242.0,244.75,240.5,244.25,61197.0,243425.0
2003-09-04,244.25,247.25,243.25,247.0,58812.0,244081.0
2003-09-05,246.75,246.75,242.5,243.0,52049.0,248383.0
2003-09-08,243.5,244.5,239.5,240.25,48131.0,247508.0
2003-09-09,242.0,243.0,240.75,242.75,36546.0,249337.0
2003-09-10,241.75,242.75,241.25,242.25,42841.0,248811.0
2003-09-11,242.0,242.0,232.5,233.0,98596.0,242387.0
2003-09-12,230.75,231.75,227.5,228.0,75237.0,235233.0
2003-09-15,228.0,228.25,225.75,227.0,46260.0,231420.0
2003-09-16,228.25,228.25,224.0,224.25,52603.0,227260.0
2003-09-17,224.5,225.5,223.5,223.75,37980.0,228713.0
2003-09-18,224.5,225.0,223.5,223.75,31410.0,229292.0
2003-09-19,223.25,227.0,222.5,226.0,43069.0,232243.0
2003-09-22,227.0,228.0,226.25,227.75,32836.0,232689.0
2003-09-23,226.75,227.0,223.5,223.75,41482.0,233776.0
2003-09-24,222.75,225.25,221.5,224.25,43897.0,233443.0
2003-09-25,225.5,228.5,225.0,226.25,50375.0,230264.0
2003-09-26,226.0,227.5,225.25,226.25,26717.0,227871.0
2003-09-29,227.25,228.25,223.75,226.0,37442.0,228230.0
2003-09-30,224.0,225.0,220.0,220.25,74093.0,226318.0
2003-10-01,219.0,221.0,218.75,220.25,47712.0,226968.0
2003-10-02,222.0,222.5,220.0,220.25,38041.0,228125.0
2003-10-03,220.25,224.5,220.0,223.0,40707.0,226209.0
2003-10-06,221.5,222.75,220.5,221.25,28530.0,224374.0
2003-10-07,221.25,224.75,220.75,223.5,33015.0,226415.0
2003-10-08,223.0,223.5,221.0,221.5,30932.0,227468.0
2003-10-09,221.25,222.25,221.0,221.75,26374.0,228252.0
2003-10-10,218.25,219.0,215.5,216.25,81784.0,237961.0
2003-10-13,215.75,218.25,215.5,217.5,31865.0,236006.0
2003-10-14,217.75,219.5,215.5,218.5,48638.0,234087.0
2003-10-15,217.25,217.5,215.75,216.5,29217.0,234757.0
2003-10-16,217.0,217.25,214.25,214.75,45303.0,240064.0
2003-10-17,216.0,217.0,214.0,214.25,32836.0,240292.0
2003-10-20,214.5,214.75,213.25,213.75,33763.0,241349.0
2003-10-21,213.5,217.5,213.5,215.75,56936.0,242256.0
2003-10-22,217.25,221.75,217.25,220.25,70089.0,243171.0
2003-10-23,225.25,238.5,225.0,235.0,166043.0,231370.0
2003-10-24,235.0,237.5,232.25,235.0,84688.0,226527.0
2003-10-27,241.5,242.75,235.0,235.25,84327.0,224849.0
2003-10-28,236.0,241.0,232.75,240.25,63643.0,218231.0
2003-10-29,244.5,250.0,239.5,248.25,93333.0,224416.0
2003-10-30,251.0,251.0,246.0,247.75,85475.0,228849.0
2003-10-31,246.5,247.75,243.0,247.25,80257.0,223728.0
2003-11-03,246.0,246.0,239.5,240.0,63232.0,220680.0
2003-11-04,239.25,239.25,231.5,232.25,81509.0,212949.0
2003-11-05,231.0,238.0,230.25,236.75,67749.0,208027.0
2003-11-06,238.0,239.0,234.0,234.25,47806.0,204339.0
2003-11-07,232.25,237.75,231.5,235.25,44916.0,201435.0
2003-11-10,234.25,235.25,232.25,232.75,39907.0,196442.0
2003-11-11,233.0,234.25,231.0,232.5,43315.0,191081.0
2003-11-12,234.75,241.5,234.25,240.25,60061.0,189736.0
2003-11-13,242.5,244.25,239.0,240.75,50713.0,183983.0
2003-11-14,241.0,242.0,239.25,240.5,37709.0,176694.0
2003-11-17,241.0,241.0,236.5,238.25,48220.0,172285.0
2003-11-18,238.75,239.0,234.5,235.75,51532.0,165059.0
2003-11-19,235.0,235.0,231.0,231.25,59340.0,156322.0
2003-11-20,231.25,235.5,230.5,235.25,56710.0,143303.0
2003-11-21,235.0,237.0,232.75,236.0,59400.0,119931.0
2003-11-24,240.5,241.5,238.75,239.5,49413.0,240711.0
2003-11-25,239.5,245.0,237.75,244.5,75921.0,256919.0
2003-11-26,245.5,248.0,245.0,247.25,62802.0,273503.0
2003-11-28,249.5,249.75,247.0,248.75,37067.0,278312.0
2003-12-01,250.75,251.0,248.0,249.25,48058.0,284527.0
2003-12-02,249.0,249.5,247.25,248.25,39919.0,290225.0
2003-12-03,249.0,253.0,248.5,252.25,76330.0,303669.0
2003-12-04,252.0,253.75,248.5,249.0,66565.0,306682.0
2003-12-05,247.5,249.0,245.75,248.5,42724.0,306431.0
2003-12-08,247.0,250.25,246.75,248.0,38650.0,309441.0
2003-12-09,249.5,250.0,246.75,249.75,38483.0,310499.0
2003-12-10,250.0,250.0,248.5,249.75,29009.0,308993.0
2003-12-11,249.75,253.0,245.75,251.0,52998.0,306818.0
2003-12-12,251.0,253.0,249.75,252.5,45248.0,310849.0
2003-12-15,253.75,254.5,248.5,253.5,47572.0,317306.0
2003-12-16,253.0,254.0,249.75,252.0,36580.0,319171.0
2003-12-17,251.5,252.25,250.0,251.5,26767.0,318843.0
2003-12-18,251.0,251.0,248.25,249.5,29851.0,318334.0
2003-12-19,251.5,251.75,246.5,249.25,34669.0,314980.0
2003-12-22,248.0,248.0,246.0,246.25,25729.0,310711.0
2003-12-23,245.0,245.5,243.5,243.75,40115.0,301079.0
2003-12-24,229.0,238.5,229.0,235.75,97419.0,282994.0
2003-12-26,234.0,240.5,232.75,239.75,62585.0,277086.0
2003-12-29,241.0,244.0,239.5,242.75,39987.0,268782.0
2003-12-30,241.0,243.75,240.5,242.5,23845.0,265994.0
2003-12-31,243.5,246.5,243.25,246.0,25924.0,263883.0
2004-01-02,246.0,257.0,245.75,253.25,67459.0,276673.0
2004-01-05,252.0,256.0,250.5,253.0,49812.0,279865.0
2004-01-06,252.75,255.0,251.0,251.5,33367.0,278069.0
2004-01-07,251.0,251.75,248.75,250.0,34673.0,277203.0
2004-01-08,249.75,253.5,248.5,251.75,32760.0,277330.0
2004-01-09,251.25,252.75,250.25,251.0,32525.0,272771.0
2004-01-12,251.0,268.0,249.25,265.5,108649.0,289099.0
2004-01-13,263.75,270.25,263.75,268.5,77692.0,298733.0
2004-01-14,268.0,269.5,265.75,268.75,57867.0,297396.0
2004-01-15,268.0,271.5,266.5,268.75,68890.0,307112.0
2004-01-16,268.5,273.5,266.5,272.5,67175.0,317889.0
2004-01-20,272.0,278.75,270.75,275.25,69569.0,320244.0
2004-01-21,274.75,278.25,272.5,277.25,54934.0,317920.0
2004-01-22,277.5,278.5,275.0,276.0,37133.0,317255.0
2004-01-23,275.0,278.75,273.25,277.0,58808.0,318035.0
2004-01-26,276.25,281.5,276.25,281.25,46917.0,322047.0
2004-01-27,281.0,281.0,275.25,276.25,53275.0,321930.0
2004-01-28,276.0,276.0,269.75,270.75,73067.0,318175.0
2004-01-29,269.75,272.5,268.25,270.0,43235.0,311750.0
2004-01-30,270.25,277.0,270.25,276.25,45933.0,306237.0
2004-02-02,274.75,275.5,269.0,271.25,45313.0,299740.0
2004-02-03,271.5,275.75,270.75,273.0,40729.0,292145.0
2004-02-04,273.25,274.75,269.25,270.25,38552.0,284121.0
2004-02-05,270.25,276.5,268.75,275.25,59404.0,276843.0
2004-02-06,275.0,279.5,274.75,279.0,49865.0,263325.0
2004-02-09,276.5,284.5,273.5,284.25,65076.0,248974.0
2004-02-10,284.0,286.75,279.5,280.0,84535.0,221660.0
2004-02-11,279.75,285.0,278.75,284.25,52000.0,206327.0
2004-02-12,284.0,285.75,279.5,281.25,52904.0,189730.0
2004-02-13,281.25,283.25,278.25,282.5,34007.0,182634.0
2004-02-17,282.5,286.5,282.5,284.0,43913.0,167844.0
2004-02-18,284.0,284.5,279.5,279.75,60011.0,145423.0
2004-02-19,279.75,285.25,279.0,284.75,49446.0,136046.0
2004-02-20,284.25,288.0,282.5,284.75,52098.0,113870.0
2004-02-23,291.75,297.0,291.75,294.0,82669.0,286359.0
2004-02-24,294.0,298.0,291.75,297.75,64114.0,308068.0
2004-02-25,297.25,301.0,295.5,298.5,59858.0,318662.0
2004-02-26,298.0,303.0,296.0,302.0,56422.0,331524.0
2004-02-27,301.5,304.75,300.5,303.0,59991.0,334008.0
2004-03-01,303.0,305.0,300.5,302.75,52492.0,340229.0
2004-03-02,302.5,306.25,295.0,295.75,71112.0,335705.0
2004-03-03,295.0,299.0,294.0,297.75,51587.0,330590.0
2004-03-04,297.5,300.25,294.5,297.0,50840.0,329250.0
2004-03-05,296.75,299.0,295.0,297.25,32255.0,330117.0
2004-03-08,297.25,297.75,291.0,292.5,49990.0,323888.0
2004-03-09,292.0,301.75,292.0,301.5,51259.0,330745.0
2004-03-10,301.5,303.25,297.5,298.25,41911.0,329102.0
2004-03-11,298.75,302.75,298.0,299.0,33587.0,329227.0
2004-03-12,299.0,302.0,298.75,301.25,27076.0,328535.0
2004-03-15,300.25,308.0,300.25,307.5,41619.0,332917.0
2004-03-16,307.0,308.75,304.25,305.25,44509.0,330083.0
2004-03-17,305.25,309.25,303.25,308.25,42305.0,330059.0
2004-03-18,308.0,313.5,307.5,312.0,47322.0,327553.0
2004-03-19,311.75,314.75,309.75,312.0,38074.0,324046.0
2004-03-22,313.25,319.0,313.25,318.5,50573.0,321401.0
2004-03-23,318.0,318.0,315.0,315.75,33273.0,319830.0
2004-03-24,315.25,318.5,307.5,309.5,54511.0,312431.0
2004-03-25,309.5,311.75,305.5,306.75,46611.0,312553.0
2004-03-26,307.0,308.75,303.25,305.5,36312.0,305623.0
2004-03-29,305.0,306.5,301.75,305.0,30196.0,298994.0
2004-03-30,305.0,312.75,304.75,312.25,45226.0,295680.0
2004-03-31,311.5,321.75,311.25,320.0,73865.0,283246.0
2004-04-01,319.75,331.25,319.25,325.75,61390.0,278934.0
2004-04-02,325.25,331.25,325.25,330.5,52816.0,274418.0
2004-04-05,330.75,335.25,326.5,329.5,62919.0,258129.0
2004-04-06,334.5,335.0,331.0,332.25,45286.0,257798.0
2004-04-07,332.25,338.5,332.25,336.5,45170.0,264143.0
2004-04-08,336.5,341.5,335.0,336.5,53074.0,272231.0
2004-04-12,336.25,337.5,326.25,326.5,54195.0,279369.0
2004-04-13,326.0,326.25,312.0,314.0,74001.0,280131.0
2004-04-14,313.0,321.0,311.5,319.5,49383.0,285318.0
2004-04-15,320.5,323.25,299.5,304.5,78984.0,286314.0
2004-04-16,305.5,314.5,305.0,311.0,45669.0,286595.0
2004-04-19,312.75,315.0,307.5,310.25,33015.0,289058.0
2004-04-20,308.75,310.0,306.25,307.5,36251.0,291421.0
2004-04-21,307.5,308.0,297.5,302.0,64652.0,290901.0
2004-04-22,302.5,305.5,301.5,304.5,34153.0,287117.0
2004-04-23,305.0,307.5,301.75,305.5,41198.0,289864.0
2004-04-26,305.75,305.75,298.0,303.0,37276.0,291585.0
2004-04-27,301.75,315.75,301.75,312.0,58784.0,295690.0
2004-04-28,312.0,314.25,306.0,310.0,37782.0,296010.0
2004-04-29,310.0,315.25,308.25,313.5,33415.0,295839.0
2004-04-30,314.5,322.75,314.5,317.25,49962.0,299988.0
2004-05-03,317.5,321.75,315.25,319.75,36086.0,303230.0
2004-05-04,318.5,322.25,317.0,320.0,38012.0,302029.0
2004-05-05,319.0,320.5,313.0,315.25,49792.0,306745.0
2004-05-06,314.5,315.0,303.0,303.75,60301.0,306026.0
2004-05-07,303.75,306.5,298.0,304.75,58184.0,303172.0
2004-05-10,303.0,304.25,290.5,292.0,79124.0,299120.0
2004-05-11,291.5,294.0,289.5,293.5,42073.0,296815.0
2004-05-12,293.5,297.5,286.0,290.75,74636.0,299918.0
2004-05-13,291.0,292.5,286.0,289.5,47406.0,299137.0
2004-05-14,289.75,291.0,283.25,285.0,51550.0,299639.0
2004-05-17,283.0,288.5,280.25,288.0,51127.0,299359.0
2004-05-18,288.25,290.5,281.25,283.25,42586.0,301115.0
2004-05-19,283.25,290.0,283.25,289.75,34287.0,300467.0
2004-05-20,290.75,291.5,279.5,282.5,59505.0,302398.0
2004-05-21,283.0,284.0,278.0,281.0,38313.0,302515.0
2004-05-24,282.5,289.5,282.5,289.25,42730.0,303760.0
2004-05-25,289.5,297.0,289.5,296.5,46428.0,307992.0
2004-05-26,298.0,298.25,292.5,293.5,34702.0,308825.0
2004-05-27,292.5,298.0,289.5,291.25,50472.0,308551.0
2004-05-28,291.25,299.75,289.25,297.25,51433.0,307736.0
2004-06-01,302.5,317.25,302.0,317.25,36826.0,308283.0
2004-06-02,320.75,322.0,316.0,319.25,75942.0,313831.0
2004-06-03,318.0,318.0,309.0,310.0,74230.0,315459.0
2004-06-04,309.25,314.0,308.5,310.75,50055.0,317670.0
2004-06-07,305.25,305.75,297.0,303.5,53467.0,317406.0
2004-06-08,303.5,304.75,298.5,299.25,39561.0,315928.0
2004-06-09,300.25,303.0,297.5,302.5,45283.0,315416.0
2004-06-10,303.25,304.0,289.5,290.75,87558.0,313462.0
2004-06-14,292.0,296.5,289.0,294.5,43026.0,314128.0
2004-06-15,291.25,293.0,284.0,284.25,59172.0,313860.0
2004-06-16,284.5,289.0,284.0,286.25,37345.0,313228.0
2004-06-17,286.0,288.75,280.25,283.25,58005.0,312980.0
2004-06-18,282.75,286.0,279.5,280.0,43082.0,308648.0
2004-06-21,278.0,283.75,275.25,282.25,56357.0,312002.0
2004-06-22,282.5,283.75,276.5,277.25,62523.0,312602.0
2004-06-23,276.5,284.75,274.75,284.25,57133.0,313244.0
2004-06-24,285.0,287.5,280.5,282.5,44975.0,316417.0
2004-06-25,282.5,286.0,282.25,285.5,33186.0,318493.0
2004-06-28,282.75,283.0,277.5,279.0,53137.0,320335.0
2004-06-29,279.0,282.5,276.25,277.5,46102.0,319531.0
2004-06-30,277.5,278.0,264.75,267.0,84698.0,313813.0
2004-07-01,267.25,269.5,262.5,267.25,66725.0,312383.0
2004-07-02,266.5,267.0,262.25,263.0,38235.0,305668.0
2004-07-06,259.5,261.5,256.5,258.5,68188.0,296072.0
2004-07-07,258.75,261.75,257.5,258.5,51808.0,301823.0
2004-07-08,258.75,259.25,252.75,253.75,62038.0,306450.0
2004-07-09,253.5,254.0,251.75,252.25,38479.0,304956.0
2004-07-12,251.0,254.75,249.0,254.25,52728.0,306078.0
2004-07-13,254.0,254.5,251.25,251.75,39508.0,305994.0
2004-07-14,252.0,256.0,251.0,254.0,43755.0,309329.0
2004-07-15,254.25,254.5,249.75,250.25,42475.0,308958.0
2004-07-16,249.25,249.5,247.0,247.5,38520.0,309037.0
2004-07-19,246.25,247.0,243.5,245.0,43740.0,307442.0
2004-07-20,244.75,246.0,240.75,242.0,51206.0,300992.0
2004-07-21,241.75,242.0,233.75,234.5,64434.0,304924.0
2004-07-22,234.0,234.5,227.5,227.75,69173.0,304982.0
2004-07-23,228.0,233.5,227.75,232.0,52314.0,306752.0
2004-07-26,230.0,231.75,226.25,231.75,42656.0,308037.0
2004-07-27,231.5,232.25,229.0,230.75,38485.0,310364.0
2004-07-28,230.25,231.75,225.5,226.75,39544.0,310646.0
2004-07-29,226.75,231.5,226.5,227.0,42013.0,308984.0
2004-07-30,227.25,230.5,225.0,225.5,44402.0,313226.0
2004-08-02,225.5,228.75,225.0,227.75,45685.0,315938.0
2004-08-03,228.5,229.0,225.75,228.75,41560.0,316101.0
2004-08-04,229.0,232.25,227.25,231.25,52514.0,314391.0
2004-08-05,231.25,235.25,230.0,234.75,49026.0,318587.0
2004-08-06,235.0,237.0,234.0,236.75,49439.0,321769.0
2004-08-09,237.5,239.25,236.0,238.0,46507.0,325316.0
2004-08-10,237.5,238.0,234.25,235.75,48849.0,329323.0
2004-08-11,235.75,236.75,231.25,232.0,59771.0,337132.0
2004-08-12,232.0,233.25,226.0,229.0,78658.0,347200.0
2004-08-13,229.25,229.25,226.25,228.25,27774.0,345514.0
2004-08-16,227.25,233.25,225.25,233.0,47100.0,348514.0
2004-08-17,234.5,241.5,233.75,239.75,75085.0,345609.0
2004-08-18,239.0,239.25,235.25,236.25,46089.0,345276.0
2004-08-19,236.0,240.75,235.5,240.25,44382.0,349054.0
2004-08-20,240.25,242.0,237.25,241.75,33526.0,352080.0
2004-08-23,240.25,245.25,238.5,244.25,44584.0,351967.0
2004-08-24,244.25,244.25,240.5,242.0,47789.0,350971.0
2004-08-25,242.0,244.75,235.5,237.0,65959.0,351053.0
2004-08-26,237.0,237.75,233.5,234.0,39137.0,350900.0
2004-08-27,234.0,235.5,228.5,229.0,62042.0,352413.0
2004-08-30,228.75,239.0,228.25,235.25,74710.0,354217.0
2004-08-31,236.25,238.0,233.25,237.75,52258.0,355153.0
2004-09-01,237.0,245.0,236.25,242.75,79815.0,362035.0
2004-09-02,242.5,243.5,235.5,236.25,49871.0,362226.0
2004-09-03,236.0,236.0,230.5,231.0,48474.0,362476.0
2004-09-07,229.0,229.0,225.0,226.5,63822.0,362350.0
2004-09-08,226.75,228.0,225.25,226.75,41116.0,359870.0
2004-09-09,226.5,227.25,226.0,226.5,33727.0,354190.0
2004-09-10,226.0,226.25,220.75,222.25,97432.0,353160.0
2004-09-13,221.0,222.0,218.75,220.5,57203.0,356916.0
2004-09-14,220.0,221.0,217.75,218.0,45388.0,356683.0
2004-09-15,217.5,220.0,217.25,218.5,37195.0,358469.0
2004-09-16,218.25,219.75,216.0,216.25,36088.0,356517.0
2004-09-17,216.25,217.5,215.0,215.25,31927.0,357993.0
2004-09-20,215.0,215.25,212.5,212.75,36925.0,355586.0
2004-09-21,212.5,214.0,212.25,212.75,37558.0,352793.0
2004-09-22,212.75,213.75,210.0,210.25,43954.0,349599.0
2004-09-23,210.0,210.5,207.0,207.75,40964.0,349615.0
2004-09-24,207.75,208.0,205.0,205.25,42765.0,345232.0
2004-09-27,205.0,211.0,204.75,207.75,58780.0,347232.0
